Prodct,Prodct Id,Question,Answer
Grocery_and_Gourmet_Food,B0015NHRE8,Is Juice Plus a herbal supplement?,Juice Plus Garden and orchard blend provides naturally balanced whole food based nutrition from a variety of nutritiously dense fruits and vegetables. It contains whole food concentrates including natural fruit
Grocery_and_Gourmet_Food,B0015NHRE8,what is in the juice,Not a juice.  It is a capsule with dried natural ingredients.
Grocery_and_Gourmet_Food,B001AVK7O2,How many servings are in a bag?,Thank you both for such quick responses!  :)
Grocery_and_Gourmet_Food,B001AVK7O2,What is the caloric intake?,Hi Jill 350 calories It has a lot of l- theanine in it which is an amino acid which aids in alleviating stress. So very delicious!
Grocery_and_Gourmet_Food,B001AVK7O2,how many gr of sugar does it contain?,8 grams of sugar per 10 gram serving
Grocery_and_Gourmet_Food,B001AVK7O2,is this the same powder that starbucks use for their green tea lattes?,"im not sure about this, but its a very good powder! dont need much and it lasts a long time! i use a little over a teaspoon for a big mug and its strong and a little sweet. i dont think u will be disappointed with it"
Grocery_and_Gourmet_Food,B001AVK7O2,is this the same powder that starbucks use for their green tea lattes?,"No. It is somewhat similar, has pleasant taste, less sweet but, not the same. Starbucks apparently has their own source and their powder is better."
Grocery_and_Gourmet_Food,B001AVK7O2,Does it cotain gluten?,"Ingredients:  green tea, milk, guar gum, non dairy creamer, natural & artificial flavorings, salt, yogurt powder .  Directions to add the powder with water or milk ice and blend."
Grocery_and_Gourmet_Food,B001AVK7O2,Does it cotain gluten?,"Gluten is derived from grains. This product does not contain any grains. So no, it does not have any gluten."
Grocery_and_Gourmet_Food,B001D4XM48,Is this kit somewhat easy?,"Very easy, check this out  http://www.youtube.com/watch?v=ubOxmPBagfg But the taste leaves something to be desired"
Grocery_and_Gourmet_Food,B001D4XM48,is there Gelitain in it?,"If so not much. Everything is baked(microwaved)the result is more like pastry, only not sweet. The bun is good as a microwave bread. If they were bigger they would be good with breakfast or with soup."
Grocery_and_Gourmet_Food,B001D4XM48,is there Gelitain in it?,No it's just like Icing and those wafers
Grocery_and_Gourmet_Food,B001D4XM48,Is there any way to tell when it expires?,"Honestly there probably is, but none of it was in English."
Grocery_and_Gourmet_Food,B001D4XM48,are the directions in English?,No but u can look up youtube videos if U need to see how it is done. There are many english youtubers that have how to vids on them just type which one u got and put popin cookin before it. ^^ Some of them taste great ^^
Grocery_and_Gourmet_Food,B001E257AQ,Is the cinnamon in the cinna honey  ceylon cinnamon?,There is nothing on the label that indicates the source of the cinnamon.  The label focuses on the unpasteurized natural honey.
Grocery_and_Gourmet_Food,B001E52ZJ4,What is the expiration date and why is it not listed in the product details?,"The expiration date is stamped on the packages, not displayed online"
Grocery_and_Gourmet_Food,B001E52ZJ4,is this 6 boxes of 6 bars each (so 36 bars) or is this one box of 6 for,36 bars.  Be sure to check expiration date and freeze them if need be.
Grocery_and_Gourmet_Food,B001E52ZJ4,is this 6 boxes of 6 bars each (so 36 bars) or is this one box of 6 for,6 of 6........so a total of 36 is correct.
Grocery_and_Gourmet_Food,B001E52ZJ4,is this 6 boxes of 6 bars each (so 36 bars) or is this one box of 6 for,6 boxes. each box has 6 squares.  good deal as cannot find the apple bars in stores any more
Grocery_and_Gourmet_Food,B001E52ZJ4,is this 6 boxes of 6 bars each (so 36 bars) or is this one box of 6 for,Total is 36 bars--6 boxes of 6
Grocery_and_Gourmet_Food,B001E52ZJ4,what is expiration date of product?,"Best before Feb 5, 2014 and it was delivered November 1, 2013"
Grocery_and_Gourmet_Food,B001E52ZJ4,what is expiration date of product?,the expiration date is the manufactors freshness date.  after that date they can't promise the item will taste as fresh.
Grocery_and_Gourmet_Food,B001E5E1MI,what is percentage of MCTs in Nutiva organic extra virgin coconut oil?,"Coconut oil in general consists of about 65% MCTs, but only about 15% is that which is found in products marked as MCT oil.  Hope that helps! As Lois stated, this coconut oil does have the flavor of coconut.  It is good for baking and cooking certain foods. However, if you don't want the full coconut flavor, try a refined, organic oil....most of the same benefits but no taste or smell."
Grocery_and_Gourmet_Food,B001E5E1MI,BPA free bottle? Is this stuff in a BPA free bottle?,The jars are BPA free. It is stated as such on the label.
Grocery_and_Gourmet_Food,B001E5E1MI,Is anything in the product hydrogenated?,"Absolutely not hydrogenated. Nutiva Organic Extra Virgin Coconut Oil is totally the best oil for your brain and body. It is certified organic, cold pressed, extra virgin, no trans fats, no hydrogenated oils and only pressed and bottled. It also has no added flavor, colors or ingredients. Just pure coconut oil. You can cook with it at very high temps without burning. The one and only drawback is, it turns back to liquid form ABOVE 75 degrees F. So, it must be stored in a cooler area (frig preferrably) if you desire it firm. The flavor is excellent and you will not be disappointed."
Grocery_and_Gourmet_Food,B001E5E1MI,Is anything in the product hydrogenated?,"No, it's cold pressed coconut oil."
Grocery_and_Gourmet_Food,B001E5E1MI,Is anything in the product hydrogenated?,"says organic,unrefined, cold-pressed,extra-virgin coconut oil hope this helps"
Grocery_and_Gourmet_Food,B001E5E1MI,"It says ""jars"". Does that mean they are glass containers? It would be helpful to indicate in the description. Thanks!","Nope, these are sealed plastic containers/jars"
Grocery_and_Gourmet_Food,B001E5E1MI,"It says ""jars"". Does that mean they are glass containers? It would be helpful to indicate in the description. Thanks!","No, they are white plastic containers as pictured."
Grocery_and_Gourmet_Food,B001ELJJTM,does this make 5 or 6 gallons,"It depends on the amount of waste during the racking stages.  It's ""about"" 5.5 gallons."
Grocery_and_Gourmet_Food,B001ELJJTM,does this make 5 or 6 gallons,"The instructions recommend that these kits should be made to six gallons, the confusion arises when many folks indicate that they only make the kit up to 5 gallons ( thereby producing a wine with slightly a slightly higher alcohol content and more body) either volume will generally produce an acceptable finished product."
Grocery_and_Gourmet_Food,B001ELJJTM,Whats is the difference in the 17.5 vs. the 55 pound package? Does it just make 18 gallons vs the 6 of the smaller kit ?,The 17.5 has concentrated juice. The 55 pound is straight juice and no water needed.  Better quality.
Grocery_and_Gourmet_Food,B001ELJJTM,Whats is the difference in the 17.5 vs. the 55 pound package? Does it just make 18 gallons vs the 6 of the smaller kit ?,No it just make the 6 gallons the difference is that this is the natural juice wheras  the 17.5 is concentrated and you have to ad water to make up the 6 gallons
Grocery_and_Gourmet_Food,B001ELJJTM,is it sweet or dry,It is a dry wine
Grocery_and_Gourmet_Food,B001ELJJTM,is it sweet or dry,"Neither, it is a medium wine with nice tanons."
Grocery_and_Gourmet_Food,B001EO607I,"How is this cereal non-gmo verified and organic if the ingredients list ""natural strawberry flavor"" and ""tocopherols (natural vitamin E)""?",Why/how would natural strawberry flavor and tocopherols relate to the non-GMO verified and organic?
Grocery_and_Gourmet_Food,B001EPPB86,where do you put the expiration date?,The date is on the bottom of the container.
Grocery_and_Gourmet_Food,B001EPPB86,is this kosher for passover,"Yes it is, and very good."
Grocery_and_Gourmet_Food,B001EPPB86,is this kosher for passover,"Yes, it is ""Kosher-Parve""."
Grocery_and_Gourmet_Food,B001EPQTD2,ingredients in Knox gelatin?,the only ingredient is gelatin
Grocery_and_Gourmet_Food,B001EPQTD2,does the jelatin contain sugar?,Unflavored gelatine has no flavor of its own and contains no sugar
Grocery_and_Gourmet_Food,B001EPQTD2,does the jelatin contain sugar?,The unflavored gelatin contains no sugar.  The nutritional content lists 0% carbohydrates.
Grocery_and_Gourmet_Food,B001EPQTD2,does the jelatin contain sugar?,"The only ingredient is gelatin. Gelatin is a powder derived from animal source, and is a protein."
Grocery_and_Gourmet_Food,B001EPQTD2,Is this for  strong nail s are not....the old box had a hand on the box is it the same thing!,"This gelatin works well for nails,  it is also great for your joints."
Grocery_and_Gourmet_Food,B001EPQTD2,Is this for  strong nail s are not....the old box had a hand on the box is it the same thing!,"It's gelatin.  You can use it for cooking, give it to dogs for joint issues, or take it yourself for hair, nails, skin, and joint support."
Grocery_and_Gourmet_Food,B001EQ4GKE,is this product gluton free?,"Tapioca is gluten-free, however Kraft makes other foods that contain gluten so it could be processed on shared equipment or in a shared facility. Depending on how sensitive you are to gluten, that could be an issue."
Grocery_and_Gourmet_Food,B001EQ5ERI,Can this coffee be used in a regular coffee maker?,"No, it's ground too fine."
Grocery_and_Gourmet_Food,B001EQ5ERI,What is the expiry date of this product?,The expiration date is just a guideline. Keep the coffee in a covered can in the refrigerator. It should be good for several more months.  Hope this helps!
Grocery_and_Gourmet_Food,B001EQ5ERI,What is the expiry date of this product?,experation date is about 1- to 1.5 year from date purchased marked on can or packaging
Grocery_and_Gourmet_Food,B001EQ5ERI,hows the psychoactive effect compare to other brew brands?,"Comparable, but tainted by loose fitting lid."
Grocery_and_Gourmet_Food,B001EQ5ERI,Can you use this for making just a strong cup of regular coffee? Thank you.,Yes. The Blue Lavazza is much stronger and very smooth. The grind on both is very fine.
Grocery_and_Gourmet_Food,B001EQ5ERI,Can you use this for making just a strong cup of regular coffee? Thank you.,It's so finely ground it may have a lot of sediment using a regular coffee maker
Grocery_and_Gourmet_Food,B001ESJ5QW,Are these well salted? Are they evenly salted?,Lightly but evenly salted.
Grocery_and_Gourmet_Food,B001ESJ5QW,Are these well salted? Are they evenly salted?,"Yes, though not overly salted."
Grocery_and_Gourmet_Food,B001ESJ5QW,Are these well salted? Are they evenly salted?,yes they are salted well and the tastiest of all pistachios
Grocery_and_Gourmet_Food,B001ESJ5QW,Are these well salted? Are they evenly salted?,excellent product with reasonable price.
Grocery_and_Gourmet_Food,B001ESJ5QW,Are these well salted? Are they evenly salted?,"These nuts are lightly salted.  They are not like the California ones that are soaked in brine, giving them an overall salty flavor.  The salt is sprinkled on so some have more salt than others.  They are much more flavorful than the California ones and therefor don't need that very salty taste."
Grocery_and_Gourmet_Food,B001FWXLYE,Is this a GMO-free product?,No mention of same on the package.
Grocery_and_Gourmet_Food,B001FWXLYE,how do you store it?,It needs to be refrigerated.
Grocery_and_Gourmet_Food,B001FWXLYE,Is this product of USA?,"No. As specified in the description, it is a product of Japan."
Grocery_and_Gourmet_Food,B001GQ9YJ0,"What is the difference between Luxury Clotted Cream and Double Devon Cream, both sold by The Devon Cream Company?",They are both delisous but have different labels ?
Grocery_and_Gourmet_Food,B001HTIUDC,What is the sodium content?,"The sodium content is 120 mg, 5 %."
Grocery_and_Gourmet_Food,B001HTIUDC,What is the sodium content?,It has 120mg per serving. One serving is 2 tablespoons.
Grocery_and_Gourmet_Food,B001HTIUDC,What is the sodium content?,"It is 120 mg. If you want low sodium, you might want to try the organic version, that one only has 30 mg. You can see all the nutritional info here: http://www.sunbutter.com/allergy-nutrition-info.php"
Grocery_and_Gourmet_Food,B001HTIUDC,Doe anyone know the sell by date on recently purchased jars? (6 pack ),August 2015. They were purchased in September.
Grocery_and_Gourmet_Food,B001HTIUDC,is there any GMO's in this product such as gmo oils,No company admits to having GMO in their product. There is no mention of it in their label. The taste is very good.
